uss/ase2016,2016,Reversing and Exploitation Exercises,Learning From Others' Mistakes: Penetration Testing IoT Devices in the Classroom.,Tom Chothia;Joeri de Ruiter;,https://www.usenix.org/conference/ase16/workshop-program/presentation/chothia
uss/ase2016,2016,Reversing and Exploitation Exercises,A Tool for Teaching Reverse Engineering.,Clark Taylor;Christian Colberg;,https://www.usenix.org/conference/ase16/workshop-program/presentation/taylor
uss/ase2016,2016,Reversing and Exploitation Exercises,On the Design of Security Games: From Frustrating to Engaging Learning.,Jan Vykopal;Milos Barták;,https://www.usenix.org/conference/ase16/workshop-program/presentation/vykopal
uss/ase2016,2016,Introspection and Self Awareness,Self-Efficacy in Cybersecurity Tasks and Its Relationship with Cybersecurity Competition and Work-Related Outcomes.,Jian Ming Colin Wee;Masooda Bashir;Nasir D. Memon;,https://www.usenix.org/conference/ase16/workshop-program/presentation/wee
uss/ase2016,2016,Introspection and Self Awareness,Development of Peer Instruction Questions for Cybersecurity Education.,William E. Johnson;Allison Luzader;Irfan Ahmed;Vassil Roussev;Golden G. Richard III;Cynthia B. Lee;,https://www.usenix.org/conference/ase16/workshop-program/presentation/johnson
uss/ase2016,2016,Introspection and Self Awareness,Finding the Balance Between Guidance and Independence in Cybersecurity Exercises.,Richard S. Weiss;Frankly A. Turbak;Jens Mache;Erik Nilsen;Michael E. Locasto;,https://www.usenix.org/conference/ase16/workshop-program/presentation/weiss
uss/ase2016,2016,Introspection and Self Awareness,Gamification for Teaching and Learning Computer Security in Higher Education.,Z. Cliffe Schreuders;Emlyn Butterfield;,https://www.usenix.org/conference/ase16/workshop-program/presentation/schreuders
uss/ase2016,2016,Security Education Outside the Security Classroom,Teaching Computer Science With Cybersecurity Education Built-in.,Chuan Yue;,https://www.usenix.org/conference/ase16/workshop-program/presentation/yue
uss/ase2016,2016,Security Education Outside the Security Classroom,"A ""Divergent""-Themed CTF and Urban Race for Introducing Security and Cryptography.",Wu-chang Feng;,https://www.usenix.org/conference/ase16/workshop-program/presentation/feng
uss/ase2016,2016,Security Education Outside the Security Classroom,Mentoring Talent in IT Security-A Case Study.,Levente Buttyán;Márk Félegyházi;Gábor Pék;,https://www.usenix.org/conference/ase16/workshop-program/presentation/buttyan
uss/ase2016,2016,Security Education Outside the Security Classroom,The Use of Cyber-Defense Exercises in Undergraduate Computing Education.,W. Michael Petullo;Kyle Moses;Ben Klimkowski;Ryan Hand;Karl Olson;,https://www.usenix.org/conference/ase16/workshop-program/presentation/petullo
uss/ase2016,2016,Security Education Outside the Security Classroom,Scalable and Lightweight CTF Infrastructures Using Application Containers (Pre-recorded Presentation).,Arvind S. Raj;Bithin Alangot;Seshagiri Prabhu;Krishnashree Achuthan;,https://www.usenix.org/conference/ase16/workshop-program/presentation/raj
