crypto/crypto2015-1,2015,Lattice-Based Cryptography,Sieving for Shortest Vectors in Lattices Using Angular Locality-Sensitive Hashing.,Thijs Laarhoven;,https://doi.org/10.1007/978-3-662-47989-6_1
crypto/crypto2015-1,2015,Lattice-Based Cryptography,Coded-BKW: Solving LWE Using Lattice Codes.,Qian Guo;Thomas Johansson;Paul Stankovski;,https://doi.org/10.1007/978-3-662-47989-6_2
crypto/crypto2015-1,2015,Lattice-Based Cryptography,An Improved BKW Algorithm for LWE with Applications to Cryptography and Lattices.,Paul Kirchner;Pierre-Alain Fouque;,https://doi.org/10.1007/978-3-662-47989-6_3
crypto/crypto2015-1,2015,Lattice-Based Cryptography,Provably Weak Instances of Ring-LWE.,Yara Elias;Kristin E. Lauter;Ekin Ozman;Katherine E. Stange;,https://doi.org/10.1007/978-3-662-47989-6_4
crypto/crypto2015-1,2015,Cryptanalytic Insights,"Links Among Impossible Differential, Integral and Zero Correlation Linear Cryptanalysis.",Bing Sun;Zhiqiang Liu;Vincent Rijmen;Ruilin Li;Lei Cheng;Qingju Wang;Hoda AlKhzaimi;Chao Li;,https://doi.org/10.1007/978-3-662-47989-6_5
crypto/crypto2015-1,2015,Cryptanalytic Insights,On Reverse-Engineering S-Boxes with Hidden Design Criteria or Structure.,Alex Biryukov;Léo Perrin;,https://doi.org/10.1007/978-3-662-47989-6_6
crypto/crypto2015-1,2015,Cryptanalytic Insights,Capacity and Data Complexity in Multidimensional Linear Attack.,Jialin Huang;Serge Vaudenay;Xuejia Lai;Kaisa Nyberg;,https://doi.org/10.1007/978-3-662-47989-6_7
crypto/crypto2015-1,2015,Cryptanalytic Insights,Observations on the SIMON Block Cipher Family.,Stefan Kölbl;Gregor Leander;Tyge Tiessen;,https://doi.org/10.1007/978-3-662-47989-6_8
crypto/crypto2015-1,2015,Modes and Constructions,Tweaking Even-Mansour Ciphers.,Benoit Cogliati;Rodolphe Lampe;Yannick Seurin;,https://doi.org/10.1007/978-3-662-47989-6_9
crypto/crypto2015-1,2015,Modes and Constructions,Multi-key Security: The Even-Mansour Construction Revisited.,Nicky Mouha;Atul Luykx;,https://doi.org/10.1007/978-3-662-47989-6_10
crypto/crypto2015-1,2015,Modes and Constructions,Reproducible Circularly-Secure Bit Encryption: Applications and Realizations.,Mohammad Hajiabadi;Bruce M. Kapron;,https://doi.org/10.1007/978-3-662-47989-6_11
crypto/crypto2015-1,2015,Multilinear Maps and IO,Zeroizing Without Low-Level Zeroes: New MMAP Attacks and their Limitations.,Jean-Sébastien Coron;Craig Gentry;Shai Halevi;Tancrède Lepoint;Hemanta K. Maji;Eric Miles;Mariana Raykova;Amit Sahai;Mehdi Tibouchi;,https://doi.org/10.1007/978-3-662-47989-6_12
crypto/crypto2015-1,2015,Multilinear Maps and IO,New Multilinear Maps Over the Integers.,Jean-Sébastien Coron;Tancrède Lepoint;Mehdi Tibouchi;,https://doi.org/10.1007/978-3-662-47989-6_13
crypto/crypto2015-1,2015,Multilinear Maps and IO,Constant-Round Concurrent Zero-Knowledge from Indistinguishability Obfuscation.,Kai-Min Chung;Huijia Lin;Rafael Pass;,https://doi.org/10.1007/978-3-662-47989-6_14
crypto/crypto2015-1,2015,Multilinear Maps and IO,Indistinguishability Obfuscation from Compact Functional Encryption.,Prabhanjan Ananth;Abhishek Jain;,https://doi.org/10.1007/978-3-662-47989-6_15
crypto/crypto2015-1,2015,Pseudorandomness,Efficient Pseudorandom Functions via On-the-Fly Adaptation.,Nico Döttling;Dominique Schröder;,https://doi.org/10.1007/978-3-662-47989-6_16
crypto/crypto2015-1,2015,Pseudorandomness,The Iterated Random Permutation Problem with Applications to Cascade Encryption.,Brice Minaud;Yannick Seurin;,https://doi.org/10.1007/978-3-662-47989-6_17
crypto/crypto2015-1,2015,Pseudorandomness,The Exact PRF Security of Truncation: Tight Bounds for Keyed Sponges and Truncated CBC.,Peter Gazi;Krzysztof Pietrzak;Stefano Tessaro;,https://doi.org/10.1007/978-3-662-47989-6_18
crypto/crypto2015-1,2015,Pseudorandomness,An Algebraic Framework for Pseudorandom Functions and Applications to Related-Key Security.,Michel Abdalla;Fabrice Benhamouda;Alain Passelègue;,https://doi.org/10.1007/978-3-662-47989-6_19
crypto/crypto2015-1,2015,Block Cipher Cryptanalysis,Integral Cryptanalysis on Full MISTY1.,Yosuke Todo;,https://doi.org/10.1007/978-3-662-47989-6_20
crypto/crypto2015-1,2015,Block Cipher Cryptanalysis,New Attacks on Feistel Structures with Improved Memory Complexities.,Itai Dinur;Orr Dunkelman;Nathan Keller;Adi Shamir;,https://doi.org/10.1007/978-3-662-47989-6_21
crypto/crypto2015-1,2015,Block Cipher Cryptanalysis,Known-Key Distinguisher on Full PRESENT.,Céline Blondeau;Thomas Peyrin;Lei Wang;,https://doi.org/10.1007/978-3-662-47989-6_22
crypto/crypto2015-1,2015,Block Cipher Cryptanalysis,Key-Recovery Attack on the ASASA Cryptosystem with Expanding S-Boxes.,Henri Gilbert;Jérôme Plût;Joana Treger;,https://doi.org/10.1007/978-3-662-47989-6_23
crypto/crypto2015-1,2015,Integrity,Online Authenticated-Encryption and its Nonce-Reuse Misuse-Resistance.,Viet Tung Hoang;Reza Reyhanitabar;Phillip Rogaway;Damian Vizár;,https://doi.org/10.1007/978-3-662-47989-6_24
crypto/crypto2015-1,2015,Integrity,"Relational Hash: Probabilistic Hash for Verifying Relations, Secure Against Forgery and More.",Avradip Mandal;Arnab Roy;,https://doi.org/10.1007/978-3-662-47989-6_25
crypto/crypto2015-1,2015,Integrity,Explicit Non-malleable Codes Against Bit-Wise Tampering and Permutations.,Shashank Agrawal;Divya Gupta;Hemanta K. Maji;Omkant Pandey;Manoj Prabhakaran;,https://doi.org/10.1007/978-3-662-47989-6_26
crypto/crypto2015-1,2015,Assumptions,Cryptanalysis of the Co-ACD Assumption.,Pierre-Alain Fouque;Moon Sung Lee;Tancrède Lepoint;Mehdi Tibouchi;,https://doi.org/10.1007/978-3-662-47989-6_27
crypto/crypto2015-1,2015,Assumptions,"Last Fall Degree, HFE, and Weil Descent Attacks on ECDLP.",Ming-Deh A. Huang;Michiel Kosters;Sze Ling Yeo;,https://doi.org/10.1007/978-3-662-47989-6_28
crypto/crypto2015-1,2015,Assumptions,A Quasipolynomial Reduction for Generalized Selective Decryption on Trees.,Georg Fuchsbauer;Zahra Jafargholi;Krzysztof Pietrzak;,https://doi.org/10.1007/978-3-662-47989-6_29
crypto/crypto2015-1,2015,Hash Functions and Stream Cipher Cryptanalysis,Practical Free-Start Collision Attacks on 76-step SHA-1.,Pierre Karpman;Thomas Peyrin;Marc Stevens;,https://doi.org/10.1007/978-3-662-47989-6_30
crypto/crypto2015-1,2015,Hash Functions and Stream Cipher Cryptanalysis,"Fast Correlation Attacks over Extension Fields, Large-Unit Linear Approximation and Cryptanalysis of SNOW 2.0.",Bin Zhang;Chao Xu;Willi Meier;,https://doi.org/10.1007/978-3-662-47989-6_31
crypto/crypto2015-1,2015,Hash Functions and Stream Cipher Cryptanalysis,Cryptanalysis of Full Sprout.,Virginie Lallemand;María Naya-Plasencia;,https://doi.org/10.1007/978-3-662-47989-6_32
crypto/crypto2015-1,2015,Hash Functions and Stream Cipher Cryptanalysis,Higher-Order Differential Meet-in-the-middle Preimage Attacks on SHA-1 and BLAKE.,Thomas Espitau;Pierre-Alain Fouque;Pierre Karpman;,https://doi.org/10.1007/978-3-662-47989-6_33
crypto/crypto2015-1,2015,Implementations,Decaf: Eliminating Cofactors Through Point Compression.,Mike Hamburg;,https://doi.org/10.1007/978-3-662-47989-6_34
crypto/crypto2015-1,2015,Implementations,Actively Secure OT Extension with Optimal Overhead.,Marcel Keller;Emmanuela Orsini;Peter Scholl;,https://doi.org/10.1007/978-3-662-47989-6_35
crypto/crypto2015-1,2015,Implementations,Algebraic Decomposition for Probing Security.,Claude Carlet;Emmanuel Prouff;Matthieu Rivain;Thomas Roche;,https://doi.org/10.1007/978-3-662-47989-6_36
crypto/crypto2015-1,2015,Implementations,Consolidating Masking Schemes.,Oscar Reparaz;Begül Bilgin;Svetla Nikova;Benedikt Gierlichs;Ingrid Verbauwhede;,https://doi.org/10.1007/978-3-662-47989-6_37
