crypto/crypto91,1991,Protocol Design and Analysis,A Calculus for Access Control in Distributed Systems.,Martín Abadi;Michael Burrows;Butler W. Lampson;Gordon D. Plotkin;,https://doi.org/10.1007/3-540-46766-1_1
crypto/crypto91,1991,Protocol Design and Analysis,Deriving the Complete Knowledge of Participants in Cryptographic Protocols (Extended Abstract).,Marie-Jeanne Toussaint;,https://doi.org/10.1007/3-540-46766-1_2
crypto/crypto91,1991,Protocol Design and Analysis,Systematic Design of Two-Party Authentication Protocols.,Ray Bird;Inder S. Gopal;Amir Herzberg;Philippe A. Janson;Shay Kutten;Refik Molva;Moti Yung;,https://doi.org/10.1007/3-540-46766-1_3
crypto/crypto91,1991,Combinatorics and Authentication,Combinatorial Characterizations of Authentication Codes.,Douglas R. Stinson;,https://doi.org/10.1007/3-540-46766-1_4
crypto/crypto91,1991,Combinatorics and Authentication,Universal Hashing and Authentication Codes.,Douglas R. Stinson;,https://doi.org/10.1007/3-540-46766-1_5
crypto/crypto91,1991,Combinatorics and Authentication,On Correlation-Immune Functions.,Paul Camion;Claude Carlet;Pascale Charpin;Nicolas Sendrier;,https://doi.org/10.1007/3-540-46766-1_6
crypto/crypto91,1991,Secret Sharing and Information Theory,On the Size of Shares for Secret Sharing Schemes.,Renato M. Capocelli;Alfredo De Santis;Luisa Gargano;Ugo Vaccaro;,https://doi.org/10.1007/3-540-46766-1_7
crypto/crypto91,1991,Secret Sharing and Information Theory,On Verification in Secret Sharing.,Cynthia Dwork;,https://doi.org/10.1007/3-540-46766-1_8
crypto/crypto91,1991,Secret Sharing and Information Theory,Non-Interactive and Information-Theoretic Secure Verifiable Secret Sharing.,Torben P. Pedersen;,https://doi.org/10.1007/3-540-46766-1_9
crypto/crypto91,1991,Secret Sharing and Information Theory,Multiparty Secret Key Exchange Using a Random Deal of Cards.,Michael J. Fischer;Rebecca N. Wright;,https://doi.org/10.1007/3-540-46766-1_10
crypto/crypto91,1991,Cryptanalysis,"Differential Cryptanalysis of Snefru, Khafre, REDOC-II, LOKI and Lucifer.",Eli Biham;Adi Shamir;,https://doi.org/10.1007/3-540-46766-1_11
crypto/crypto91,1991,Cryptanalysis,A Known Plaintext Attack of FEAL-4 and FEAL-6.,Anne Tardy-Corfdir;Henri Gilbert;,https://doi.org/10.1007/3-540-46766-1_12
crypto/crypto91,1991,Cryptanalysis,A Switching Closure Test to Analyze Cryptosystems.,Hikaru Morita;Kazuo Ohta;Shoji Miyaguchi;,https://doi.org/10.1007/3-540-46766-1_13
crypto/crypto91,1991,Cryptanalysis,An Attack on the Last Two Rounds of MD4.,Bert den Boer;Antoon Bosselaers;,https://doi.org/10.1007/3-540-46766-1_14
crypto/crypto91,1991,Cryptanalysis,The Cryptanalysis of a New Public-Key Cryptosystem Based on Modular Knapsacks.,Yeow Meng Chee;Antoine Joux;Jacques Stern;,https://doi.org/10.1007/3-540-46766-1_15
