crypto/crypto84,1984,Public Key Cryptosystems and Signatures,A Prototype Encryption System Using Public Key.,Stephen C. Serpell;C. B. Brookson;B. L. Clark;,https://doi.org/10.1007/3-540-39568-7_1
crypto/crypto84,1984,Public Key Cryptosystems and Signatures,A Public Key Cryptosystem and a Signature Scheme Based on Discrete Logarithms.,Taher El Gamal;,https://doi.org/10.1007/3-540-39568-7_2
crypto/crypto84,1984,Public Key Cryptosystems and Signatures,A Public Key Cryptosystem Based on the Word Problem.,Neal R. Wagner;Marianne R. Magyarik;,https://doi.org/10.1007/3-540-39568-7_3
crypto/crypto84,1984,Public Key Cryptosystems and Signatures,Efficient Signature Schemes Based on Polynomial Equations.,H. Ong;Claus-Peter Schnorr;Adi Shamir;,https://doi.org/10.1007/3-540-39568-7_4
crypto/crypto84,1984,Public Key Cryptosystems and Signatures,Identity-Based Cryptosystems and Signature Schemes.,Adi Shamir;,https://doi.org/10.1007/3-540-39568-7_5
crypto/crypto84,1984,Public Key Cryptosystems and Signatures,A Knapsack Type Public Key Cryptosystem Based On Arithmetic in Finite Fields.,Benny Chor;Ronald L. Rivest;,https://doi.org/10.1007/3-540-39568-7_6
crypto/crypto84,1984,Public Key Cryptosystems and Signatures,Some Public Key Crypto-Functions as Intractable as Factorization.,Hugh C. Williams;,https://doi.org/10.1007/3-540-39568-7_7
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,Computing Logarithms in GF(2n).,Ian F. Blake;Ronald C. Mullin;Scott A. Vanstone;,https://doi.org/10.1007/3-540-39568-7_8
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,Wyner's Analog Encryption Scheme: Results of a Simulation.,Burton S. Kaliski Jr.;,https://doi.org/10.1007/3-540-39568-7_9
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,On Rotation Group and Encryption of Analog Signals.,Su-Shing Chen;,https://doi.org/10.1007/3-540-39568-7_10
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,The History of Book Ciphers.,Albert C. Leighton;Stephen M. Matyas;,https://doi.org/10.1007/3-540-39568-7_11
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,An Update on Factorization at Sandia National Laboratories (Abstract).,James A. Davis;Diane B. Holdridge;,https://doi.org/10.1007/3-540-39568-7_12
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,An LSI Digital Encryption Processor (DEP).,R. C. Fairfield;A. Matusevich;J. Plany;,https://doi.org/10.1007/3-540-39568-7_13
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,Efficient Hardware and Software Implementations for the DES.,Marc Davio;Yvo Desmedt;Jo Goubert;Frank Hoornaert;Jean-Jacques Quisquater;,https://doi.org/10.1007/3-540-39568-7_14
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,Efficient Hardware Implementation of the DES.,Frank Hoornaert;Jo Goubert;Yvo Desmedt;,https://doi.org/10.1007/3-540-39568-7_15
crypto/crypto84,1984,Cryptosystems and Other Hard Problems,A Self-Synchronizing Cascaded Cipher System With Dynamic Control of Error-Propagation.,Norman Proctor;,https://doi.org/10.1007/3-540-39568-7_16
crypto/crypto84,1984,Randomness And Its Concomitants,Efficient and Secure Pseudo-Random Number Generation.,Umesh V. Vazirani;Vijay V. Vazirani;,https://doi.org/10.1007/3-540-39568-7_17
crypto/crypto84,1984,Randomness And Its Concomitants,An LSI Random Number Generator (RNG).,R. C. Fairfield;R. L. Mortenson;K. B. Coulthart;,https://doi.org/10.1007/3-540-39568-7_18
crypto/crypto84,1984,Randomness And Its Concomitants,Generalized Linear Threshold Scheme.,Suresh C. Kothari;,https://doi.org/10.1007/3-540-39568-7_19
