joc/joc21,January 2008,Number 1,Practical Construction and Analysis of Pseudo-Randomness Primitives.,Johan Håstad;Mats Näslund;,https://doi.org/10.1007/s00145-007-9009-3
joc/joc21,January 2008,Number 1,Cryptanalysis of ISO/IEC 9796-1.,Don Coppersmith;Jean-Sébastien Coron;François Grieu;Shai Halevi;Charanjit S. Jutla;David Naccache;Julien P. Stern;,https://doi.org/10.1007/s00145-007-9007-5
joc/joc21,January 2008,Number 1,Simpler Session-Key Generation from Short Random Passwords.,Minh-Huyen Nguyen;Salil P. Vadhan;,https://doi.org/10.1007/s00145-007-9008-4
joc/joc21,January 2008,Number 1,Tag-KEM/DEM: A New Framework for Hybrid Encryption.,Masayuki Abe;Rosario Gennaro;Kaoru Kurosawa;,https://doi.org/10.1007/s00145-007-9010-x
joc/joc21,January 2008,Number 1,On Probability of Success in Linear and Differential Cryptanalysis.,Ali Aydin Selçuk;,https://doi.org/10.1007/s00145-007-9013-7
joc/joc21,April 2008,Number 2,Short Signatures Without Random Oracles and the SDH Assumption in Bilinear Groups.,Dan Boneh;Xavier Boyen;,https://doi.org/10.1007/s00145-007-9005-7
joc/joc21,April 2008,Number 2,Generic Constructions of Identity-Based and Certificateless KEMs.,Kamel Bentahar;Pooya Farshim;John Malone-Lee;Nigel P. Smart;,https://doi.org/10.1007/s00145-007-9000-z
joc/joc21,April 2008,Number 2,Lower Bounds and Impossibility Results for Concurrent Self Composition.,Yehuda Lindell;,https://doi.org/10.1007/s00145-007-9015-5
joc/joc21,April 2008,Number 2,Probabilistic Reliability and Privacy of Communication Using Multicast in General Neighbor Networks.,Jérôme Renault;Tristan Tomala;,https://doi.org/10.1007/s00145-007-9018-2
joc/joc21,April 2008,Number 2,Structural Attacks for Public Key Cryptosystems based on Gabidulin Codes.,Raphael Overbeck;,https://doi.org/10.1007/s00145-007-9003-9
joc/joc21,July 2008,Number 3,Handling Expected Polynomial-Time Strategies in Simulation-Based Security Proofs.,Jonathan Katz;Yehuda Lindell;,https://doi.org/10.1007/s00145-007-9004-8
joc/joc21,July 2008,Number 3,"Searchable Encryption Revisited: Consistency Properties, Relation to Anonymous IBE, and Extensions.",Michel Abdalla;Mihir Bellare;Dario Catalano;Eike Kiltz;Tadayoshi Kohno;Tanja Lange;John Malone-Lee;Gregory Neven;Pascal Paillier;Haixia Shi;,https://doi.org/10.1007/s00145-007-9006-6
joc/joc21,July 2008,Number 3,Instant Ciphertext-Only Cryptanalysis of GSM Encrypted Communication.,Elad Barkan;Eli Biham;Nathan Keller;,https://doi.org/10.1007/s00145-007-9001-y
joc/joc21,July 2008,Number 3,Cryptanalysis of an E0-like Combiner with Memory.,Yi Lu;Serge Vaudenay;,https://doi.org/10.1007/s00145-007-9017-3
joc/joc21,July 2008,Number 3,Cryptanalysis of the Shpilrain-Ushakov Protocol for Thompson's Group.,Francesco Matucci;,https://doi.org/10.1007/s00145-007-9016-4
joc/joc21,October 2008,Number 4,Authenticated Encryption: Relations among Notions and Analysis of the Generic Composition Paradigm.,Mihir Bellare;Chanathip Namprempre;,https://doi.org/10.1007/s00145-008-9026-x
joc/joc21,October 2008,Number 4,On the Relationships between Notions of Simulation-Based Security.,Ralf Küsters;Anupam Datta;John C. Mitchell;Ajith Ramanathan;,https://doi.org/10.1007/s00145-008-9019-9
joc/joc21,October 2008,Number 4,Encryption Modes with Almost Free Message Integrity.,Charanjit S. Jutla;,https://doi.org/10.1007/s00145-008-9024-z
joc/joc21,October 2008,Number 4,New Binding-Concealing Trade-Offs for Quantum String Commitment.,Rahul Jain;,https://doi.org/10.1007/s00145-008-9025-y
joc/joc21,October 2008,Number 4,Index Calculus in Class Groups of Non-hyperelliptic Curves of Genus Three.,Claus Diem;Emmanuel Thomé;,https://doi.org/10.1007/s00145-007-9014-6
